sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,label
100,100,100,100,54,50,48,48,48,100,78,62,54,50,48,48,100,100,90,72,62,58,56,54,56,60,100,100,100,100,100,100,0
100,100,100,100,100,50,46,46,48,52,82,66,58,54,50,50,100,100,90,74,64,58,56,56,58,100,100,100,100,100,100,100,0
100,100,100,100,100,48,46,46,48,50,86,70,62,56,54,54,100,100,92,74,64,60,56,56,58,100,100,100,100,100,100,100,0
100,100,100,100,100,48,46,46,46,50,100,74,64,60,56,56,100,100,92,76,66,60,58,58,58,100,100,100,100,100,100,100,0
100,100,100,100,100,46,44,44,46,50,100,78,68,62,60,60,100,100,94,76,66,60,58,58,60,100,100,100,100,100,100,100,0
100,100,100,100,100,100,44,44,44,48,54,82,72,66,62,62,100,100,96,78,68,62,60,58,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,44,42,44,48,54,86,74,68,66,66,100,100,96,78,68,62,60,60,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,42,42,44,46,52,90,78,72,68,68,100,100,98,80,70,64,60,60,100,100,96,100,100,100,100,100,0
100,100,100,100,100,100,100,42,42,46,52,94,82,74,72,70,100,100,100,80,70,64,62,62,100,100,92,100,100,100,100,100,0
100,100,100,100,100,100,100,40,42,44,50,60,84,78,74,74,100,100,100,82,72,66,62,100,100,100,90,100,100,100,100,100,0
100,100,100,100,100,100,100,40,40,44,50,60,88,80,78,76,100,100,100,82,72,66,62,100,100,100,92,100,100,100,100,100,0
100,100,100,100,100,100,100,54,40,44,48,58,92,84,80,80,100,100,100,84,72,66,64,100,100,100,92,100,100,100,100,100,0
100,100,100,100,100,100,100,98,40,42,48,58,94,86,84,82,100,100,100,84,74,68,64,100,100,100,92,100,100,100,100,100,0
100,100,100,100,100,100,70,38,42,48,60,94,88,86,86,100,100,98,82,72,68,100,100,100,88,100,100,100,100,100,100,100,0
100,100,100,100,100,58,38,42,48,62,94,88,88,100,100,100,96,82,74,68,100,100,100,94,100,100,100,100,100,100,100,100,0
100,100,100,100,100,68,36,38,46,58,96,90,90,90,100,100,98,84,76,72,100,100,98,96,100,100,100,100,100,100,100,100,0
100,100,100,100,100,80,40,36,42,54,98,94,92,94,100,100,100,86,78,80,100,100,92,98,100,100,100,100,100,100,100,100,0
100,100,100,100,100,90,46,34,40,50,72,96,94,96,100,100,100,88,80,90,100,100,90,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,52,36,36,46,66,98,96,98,100,100,100,92,82,100,100,100,94,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,58,40,34,42,60,100,98,100,100,100,100,94,84,100,100,100,96,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,64,44,34,38,56,100,100,100,100,100,100,96,86,100,100,100,98,100,100,100,100,100,100,100,100,100,0
100,100,100,100,98,58,42,34,38,58,100,100,100,100,100,100,96,88,100,100,96,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,62,44,36,32,50,100,100,100,100,100,100,98,90,100,100,98,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,86,56,42,36,32,50,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,0
100,100,100,90,58,44,36,32,38,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,96,100,100,0
100,100,100,92,60,46,38,34,32,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,96,100,100,0
100,100,100,94,60,46,38,34,32,60,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,94,100,100,0
100,100,100,96,62,48,40,36,32,32,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,94,100,100,0
100,100,100,98,64,48,40,36,34,32,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,92,100,100,0
96,98,84,58,46,38,36,34,32,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,84,98,100,100,98,0
94,94,84,58,46,38,36,34,32,34,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,84,98,100,100,94,0
94,90,90,96,66,50,42,36,34,34,34,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,80,92,100,100,0
90,88,88,92,66,52,42,38,36,34,34,36,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,78,90,100,100,0
100,100,86,84,88,78,58,46,40,38,36,36,36,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,78,84,100,0
100,100,82,82,84,82,60,48,42,40,38,38,38,42,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,72,82,98,0
100,100,80,80,82,86,62,50,44,40,38,38,40,42,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,70,80,96,0
100,68,76,92,100,100,80,78,82,88,68,54,48,44,42,42,42,46,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,64,72,88,100,100,78,78,80,86,72,58,50,46,44,44,46,50,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,66,70,84,100,100,80,80,82,88,76,62,54,50,48,46,48,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,72,68,82,100,100,84,82,86,92,78,64,54,50,48,48,50,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,78,68,80,100,100,86,86,88,94,78,64,56,52,48,48,50,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,74,68,84,100,100,88,88,92,98,76,62,56,52,50,50,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,80,66,82,100,100,90,92,96,100,78,64,58,54,52,52,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,86,64,80,100,100,94,94,98,100,80,66,58,54,54,54,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,90,68,78,100,100,96,96,100,100,82,68,60,56,54,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,96,72,76,100,100,100,100,100,100,84,70,62,58,56,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,76,72,100,100,100,100,100,100,86,72,64,60,58,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,80,70,96,100,100,100,100,100,88,74,66,60,60,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,84,70,92,100,100,100,100,100,92,76,68,62,78,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,88,74,90,100,100,100,100,100,94,78,68,64,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,92,76,86,100,100,100,100,100,96,80,70,66,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,96,80,82,100,100,100,100,100,98,82,72,68,100,100,100,100,100,100,100,100,98,100,100,0
100,100,100,100,100,100,100,100,100,100,84,80,100,100,100,100,100,100,84,74,68,100,100,100,100,100,100,100,100,96,96,100,0
100,100,100,100,100,100,100,100,100,100,86,76,100,100,100,100,100,100,86,76,70,100,100,100,100,100,100,100,100,94,94,98,0
100,100,100,100,100,100,88,78,100,100,100,100,100,100,90,78,74,100,100,100,100,100,100,100,100,92,92,98,100,100,100,100,0
100,100,100,100,100,100,88,78,100,100,100,100,100,100,92,82,76,100,100,100,100,100,100,100,100,92,92,96,100,100,100,100,0
100,100,100,100,100,100,90,80,96,100,100,100,100,100,96,86,80,100,100,100,100,100,100,100,94,90,92,96,100,100,100,100,0
100,100,100,100,100,100,90,80,84,100,100,100,100,100,100,88,82,100,100,100,100,100,100,100,94,90,90,94,100,100,100,100,0
100,100,100,100,100,100,100,100,100,90,80,100,100,100,100,100,100,98,88,100,100,100,100,100,100,100,100,90,88,90,94,100,0
100,100,100,100,100,100,100,100,100,92,82,90,100,100,100,100,100,100,90,100,100,100,100,100,100,100,100,88,86,88,92,100,0
100,100,100,100,100,100,96,86,80,100,100,100,100,100,100,96,100,100,100,100,100,100,100,100,88,86,86,90,98,100,100,100,0
100,100,100,100,100,100,98,86,80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,88,84,84,88,96,100,100,100,0
100,100,100,100,100,100,100,88,82,100,100,100,100,100,100,100,100,100,100,100,100,100,100,92,86,84,84,88,96,100,100,100,0
100,100,100,100,100,100,100,88,82,88,100,100,100,100,100,100,100,100,100,100,100,100,100,92,86,82,84,88,96,100,100,100,0
100,100,100,100,100,100,100,90,84,80,100,100,100,100,100,100,100,100,100,100,100,100,100,92,84,82,82,86,94,100,100,100,0
100,100,100,100,100,100,100,100,94,86,82,100,100,100,100,100,100,100,100,100,100,100,100,100,92,84,80,80,84,90,100,100,0
100,100,100,100,100,100,100,100,100,88,84,100,100,100,100,100,100,100,100,100,100,100,100,100,90,84,80,78,82,88,100,100,0
100,100,100,100,100,100,100,100,100,90,86,100,100,100,100,100,100,100,100,100,100,100,100,100,90,82,78,78,80,86,98,100,0
100,100,100,100,100,100,100,100,100,92,86,86,100,100,100,100,100,100,100,100,100,100,100,100,88,80,76,76,78,84,96,100,0
100,100,100,100,100,100,100,100,100,92,88,88,100,100,100,100,100,100,100,100,100,100,100,100,86,78,74,74,76,82,94,100,0
100,100,100,100,100,100,100,100,100,94,90,90,100,100,100,100,100,100,100,100,100,100,100,100,84,76,74,72,76,82,92,100,0
100,100,100,100,100,100,100,100,100,96,92,90,100,100,100,100,100,100,100,100,100,100,100,94,82,76,72,72,74,80,90,100,0
100,100,100,100,100,100,100,100,100,98,94,92,100,100,100,100,100,100,100,100,100,100,100,92,80,74,70,70,72,78,88,100,0
100,100,100,100,100,100,100,100,100,100,94,94,100,100,100,100,100,100,100,100,100,100,100,90,78,72,68,68,70,76,86,100,0
100,100,100,100,100,100,100,100,100,100,96,96,100,100,100,100,100,100,100,100,100,100,100,88,76,70,68,66,70,74,84,100,0
100,100,100,100,100,100,100,100,100,96,96,100,100,100,100,100,100,100,100,100,100,100,82,74,68,66,66,70,76,88,100,100,0
100,100,100,100,100,100,100,100,100,98,98,100,100,100,100,100,100,100,100,100,100,98,82,72,68,66,66,68,76,86,100,100,0
100,100,100,100,100,100,100,100,100,98,98,100,100,100,100,100,100,100,100,100,100,98,80,72,66,64,64,68,74,86,100,100,0
100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,96,80,70,66,64,64,68,74,84,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,94,78,70,66,64,64,66,72,84,100,100,0
100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,84,74,68,64,64,66,70,80,100,100,100,100,100,0
100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,86,74,68,64,64,66,72,80,100,100,100,100,100,0
100,100,100,100,96,98,100,100,100,100,100,100,100,100,100,100,94,80,72,68,66,68,72,80,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,96,98,100,100,100,100,100,100,100,100,100,100,94,80,72,68,66,68,72,80,100,100,100,100,0
100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,94,80,72,68,66,68,72,80,100,100,100,100,0
100,100,100,100,100,100,100,94,98,100,100,100,100,100,100,100,100,100,100,90,78,72,68,68,70,74,100,100,100,100,98,96,0
96,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,90,78,72,68,68,70,76,100,100,100,98,94,94,0
94,100,100,100,100,100,100,100,96,100,100,100,100,100,100,100,100,100,100,92,80,72,70,70,72,76,100,100,100,96,92,90,0
90,98,100,100,100,100,100,100,96,100,100,100,100,100,100,100,100,100,100,92,80,74,70,70,72,78,100,100,100,92,88,88,0
88,94,100,100,100,100,100,100,94,100,100,100,100,100,100,100,100,100,100,94,82,74,72,70,72,100,100,100,98,90,86,86,0
84,92,100,100,100,100,100,100,94,100,100,100,100,100,100,100,100,100,100,94,82,76,72,72,74,100,100,100,94,86,82,82,0
100,100,100,100,100,100,96,100,100,100,100,100,100,100,100,100,100,88,80,74,74,74,100,100,100,96,86,82,80,82,86,96,0
100,100,100,100,100,100,94,100,100,100,100,100,100,100,100,100,100,90,82,76,76,76,100,100,100,94,84,80,78,80,84,94,0
100,100,100,100,100,100,92,100,100,100,100,100,100,100,100,100,100,94,84,80,78,80,100,100,100,90,82,78,76,78,82,90,0
100,100,100,100,100,100,90,98,100,100,100,100,100,100,100,100,100,96,86,82,80,82,100,100,100,88,80,74,74,74,80,88,0
100,100,100,100,100,100,86,96,100,100,100,100,100,100,100,100,100,98,88,84,82,84,100,100,100,86,78,72,72,72,78,86,0
80,92,100,100,100,100,100,100,90,100,100,100,100,100,100,100,100,100,100,92,86,84,84,100,100,100,86,76,72,68,70,72,0
100,100,100,100,88,100,100,100,100,100,100,100,100,100,100,96,90,86,86,100,100,100,86,76,70,68,68,72,78,90,100,100,0
100,100,100,100,84,96,100,100,100,100,100,100,100,100,100,100,92,90,90,100,100,100,84,74,70,68,68,70,78,90,100,100,0
82,94,100,100,100,100,100,100,100,100,100,100,94,92,92,100,100,100,86,76,72,68,70,72,80,92,100,100,100,100,100,100,0
78,90,100,100,100,100,100,100,100,100,100,100,98,94,96,100,100,100,88,78,72,70,70,74,80,94,100,100,100,100,100,96,0
76,86,100,100,100,100,100,100,100,100,100,100,100,98,98,100,100,100,90,80,74,72,72,76,82,96,100,100,100,100,100,92,0
72,82,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,92,82,76,74,74,78,84,98,100,100,100,100,100,88,0
70,80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,94,84,78,74,76,78,86,100,100,100,100,100,100,82,0
66,76,94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,96,84,78,76,76,80,88,100,100,100,100,100,100,78,0
64,72,90,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,86,80,78,78,82,90,100,100,100,100,100,100,74,0
60,68,84,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,88,82,80,80,84,92,100,100,100,100,100,100,68,0
58,66,80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,90,84,80,82,86,94,100,100,100,100,100,100,64,0
54,62,76,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,92,86,82,82,86,94,100,100,100,100,100,100,60,0
62,80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,92,86,84,86,92,100,100,100,100,100,100,86,48,54,0
60,76,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,94,88,86,88,94,100,100,100,100,100,100,76,46,52,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,94,90,90,92,100,100,100,100,100,100,100,48,46,52,62,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,96,92,92,94,100,100,100,100,100,100,100,42,44,50,60,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,96,94,98,100,100,100,100,100,100,100,40,42,48,58,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,98,100,100,100,100,100,100,100,64,38,40,46,56,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,36,36,40,44,52,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,36,36,38,42,50,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,36,36,38,42,50,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,36,36,36,38,42,50,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,36,36,36,38,42,50,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,36,36,36,38,42,50,100,100,100,0
46,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,36,34,34,34,36,40,0
30,30,32,36,42,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,32,30,0
28,28,28,28,32,36,44,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,30,0
26,24,24,26,28,32,40,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,26,0
22,22,22,22,24,28,34,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,24,0
20,18,18,20,22,24,30,40,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,20,1
16,16,16,16,18,20,24,34,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,18,1
14,12,12,14,14,16,20,28,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16,14,1
10,10,10,10,12,12,16,20,34,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,12,10,1
8,6,6,8,8,8,10,14,24,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,10,8,8,1
4,4,4,4,4,4,6,8,12,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,6,6,4,4,1
2,2,2,2,2,6,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4,2,2,2,2,2,2,2,2,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46,42,40,40,100,100,100,100,100,100,100,16,4,4,2,2,2,2,2,2,2,2,2,2,2,4,8,100,100,100,66,52,1
44,40,38,38,100,100,100,100,100,100,100,56,14,10,6,6,6,4,4,4,4,4,6,6,8,12,100,100,100,100,60,50,1
40,36,36,34,98,100,100,100,100,100,100,100,24,14,12,10,8,8,8,8,8,8,8,10,14,20,100,100,100,100,56,46,1
38,34,32,32,34,100,100,100,100,100,100,100,34,20,16,12,12,10,10,10,10,10,12,14,18,100,100,100,100,100,52,42,1
34,32,30,30,30,100,100,100,100,100,100,100,44,26,20,16,14,12,12,12,12,14,16,18,100,100,100,100,100,100,48,40,1
100,100,46,38,34,30,30,28,30,32,100,100,100,100,100,100,48,28,20,18,14,14,14,14,14,14,16,20,100,100,100,100,1
38,32,28,28,26,28,28,100,100,100,100,100,100,100,38,26,22,18,16,16,16,16,16,18,100,100,100,100,100,100,100,48,0
100,100,42,34,30,28,26,26,26,28,100,100,100,100,100,100,60,34,26,20,18,16,16,16,16,18,100,100,100,100,100,100,0
100,100,40,34,28,26,26,26,26,28,32,100,100,100,100,100,62,36,26,22,20,18,16,16,18,100,100,100,100,100,100,100,0
100,100,40,32,28,26,24,24,26,28,30,100,100,100,100,100,66,38,28,24,20,18,18,18,18,100,100,100,100,100,100,100,0
100,100,38,32,28,24,24,24,24,26,30,36,100,100,100,100,68,40,30,24,22,20,18,18,100,100,100,100,100,100,100,100,0
100,100,36,30,26,24,24,22,24,26,28,34,100,100,100,100,72,42,30,26,22,20,20,100,100,100,100,100,100,100,100,100,0
100,100,100,30,26,24,22,22,22,24,28,32,100,100,100,100,74,44,32,26,22,20,30,100,100,100,100,100,100,100,100,100,0
100,100,100,28,24,22,22,22,22,24,26,32,42,100,100,100,78,46,34,28,24,22,52,100,100,100,100,100,100,100,100,100,0
100,100,100,26,24,22,20,20,22,22,26,30,40,100,100,100,80,48,34,28,24,30,100,100,100,100,100,100,100,100,100,100,0
100,100,100,26,22,20,20,20,20,22,24,30,38,100,100,100,84,50,36,30,26,40,100,100,100,100,100,100,100,100,100,100,0
100,22,20,18,18,18,20,22,24,30,44,100,100,100,62,44,34,30,40,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,18,16,16,16,16,16,18,22,28,38,100,100,100,68,46,38,32,44,100,100,100,100,100,100,100,100,100,100,100,100,100,1
100,16,14,14,14,14,14,16,18,24,34,100,100,100,74,50,40,36,50,100,100,100,100,100,100,100,100,100,100,100,100,100,1
100,14,12,12,12,12,12,14,16,20,28,100,100,100,78,54,44,38,56,100,100,100,100,100,100,100,100,100,100,100,100,100,1
100,100,100,100,12,12,10,10,10,12,12,16,20,30,100,100,100,70,52,42,48,76,100,100,100,100,100,100,100,100,100,100,1
100,100,100,100,80,74,10,10,10,10,12,14,18,28,100,100,100,72,52,42,54,84,100,100,100,100,100,100,100,100,100,100,1
100,100,100,100,100,100,100,100,100,76,72,12,12,12,14,16,22,32,100,100,100,68,50,46,60,100,100,100,100,100,100,100,1
100,100,100,100,100,100,100,100,100,76,74,32,14,14,16,18,24,38,100,100,100,64,48,50,66,100,100,100,100,100,100,100,1
100,100,100,100,100,100,100,100,100,78,74,72,18,16,18,22,28,42,100,100,100,62,44,54,70,100,100,100,100,100,100,100,1
100,100,100,100,100,100,100,100,100,100,100,100,100,82,78,78,22,18,22,26,34,52,100,100,94,54,46,54,72,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,84,80,80,24,22,24,30,40,60,100,100,82,48,46,56,74,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,88,84,84,28,26,28,34,44,70,100,100,70,42,48,58,74,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,88,86,66,28,30,34,42,56,100,100,100,50,46,52,64,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,92,88,78,32,32,38,46,62,100,100,100,44,48,54,66,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,94,90,88,36,36,40,50,68,100,100,80,44,48,56,70,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,96,94,94,42,38,44,54,74,100,100,60,46,50,58,72,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,96,96,46,42,48,58,80,100,100,46,48,52,60,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,50,44,50,62,100,100,100,48,50,54,62,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,82,44,50,58,74,100,100,46,48,50,56,66,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,82,48,54,62,80,100,100,46,48,50,56,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,82,52,56,66,84,100,100,46,48,50,56,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,82,54,60,72,90,100,48,46,48,50,56,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,82,58,64,76,100,100,48,46,48,50,56,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,82,62,68,80,100,100,48,46,48,50,56,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,82,64,72,84,100,100,48,46,48,50,56,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,82,68,74,88,100,50,48,46,48,50,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,82,70,78,92,100,50,48,46,48,50,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,82,74,82,96,100,50,48,46,48,50,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,94,76,84,100,100,54,50,50,50,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,78,88,100,100,56,52,52,52,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,80,90,100,100,58,54,54,54,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,84,92,100,100,60,56,56,56,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,86,94,100,100,62,58,58,58,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,88,98,100,72,64,60,60,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,90,100,100,74,66,62,62,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,92,100,100,76,70,66,64,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,94,100,100,80,72,68,66,100,100,100,100,100,100,100,100,100,100,100,0
